19.236,2.188447E-6
19.237,2.194389E-6
19.238,2.199671E-6
19.239,2.201652E-6
19.24,2.202312E-6
19.241,2.206274E-6
19.242,2.206934E-6
19.243,2.208915E-6
19.244,2.210896E-6
19.245,2.213537E-6
19.246,2.212217E-6
19.247,2.21882E-6
19.248,2.224102E-6
19.249,2.229384E-6
19.25,2.231365E-6
19.251,2.234666E-6
19.252,2.239949E-6
19.253,2.241269E-6
19.254,2.247212E-6
19.255,2.249853E-6
19.256,2.247212E-6
19.257,2.247212E-6
19.258,2.246551E-6
19.259,2.247872E-6
19.26,2.247872E-6
19.261,2.246551E-6
19.262,2.24391E-6
19.263,2.24325E-6
19.264,2.247212E-6
19.265,2.247872E-6
19.266,2.249192E-6
19.267,2.250513E-6
19.268,2.251834E-6
19.269,2.253814E-6
19.27,2.253814E-6
19.271,2.257116E-6
19.272,2.257116E-6
19.273,2.253154E-6
19.274,2.251834E-6
19.275,2.252494E-6
19.276,2.248532E-6
19.277,2.247212E-6
19.278,2.247212E-6
19.279,2.24259E-6
19.28,2.24259E-6
19.281,2.245891E-6
19.282,2.248532E-6
19.283,2.247212E-6
19.284,2.249192E-6
19.285,2.250513E-6
19.286,2.251834E-6
19.287,2.253814E-6
19.288,2.257776E-6
19.289,2.255135E-6
19.29,2.251834E-6
19.291,2.250513E-6
19.292,2.250513E-6
19.293,2.249853E-6
19.294,2.249853E-6
19.295,2.247872E-6
19.296,2.24391E-6
19.297,2.245231E-6
19.298,2.248532E-6
19.299,2.251834E-6
19.3,2.252494E-6
19.301,2.252494E-6
19.302,2.253154E-6
19.303,2.253814E-6
19.304,2.257776E-6
19.305,2.258436E-6
19.306,2.254475E-6
19.307,2.253154E-6
19.308,2.252494E-6
19.309,2.251173E-6
19.31,2.249192E-6
19.311,2.249853E-6
19.312,2.245231E-6
19.313,2.24391E-6
19.314,2.249192E-6
19.315,2.251173E-6
19.316,2.252494E-6
19.317,2.254475E-6
19.318,2.257116E-6
19.319,2.257776E-6
19.32,2.259757E-6
19.321,2.265699E-6
19.322,2.264379E-6
19.323,2.262398E-6
19.324,2.261078E-6
19.325,2.258436E-6
19.326,2.259097E-6
19.327,2.257776E-6
19.328,2.256456E-6
19.329,2.253814E-6
19.33,2.253814E-6
19.331,2.257116E-6
19.332,2.259757E-6
19.333,2.259757E-6
19.334,2.259097E-6
19.335,2.259757E-6
19.336,2.260417E-6
19.337,2.263058E-6
19.338,2.265699E-6
19.339,2.261738E-6
19.34,2.259757E-6
19.341,2.257776E-6
19.342,2.254475E-6
19.343,2.252494E-6
19.344,2.249853E-6
19.345,2.245231E-6
19.346,2.240609E-6
19.347,2.239288E-6
19.348,2.24325E-6
19.349,2.241929E-6
19.35,2.241269E-6
19.351,2.240609E-6
19.352,2.240609E-6
19.353,2.238628E-6
19.354,2.239949E-6
19.355,2.239949E-6
19.356,2.234666E-6
19.357,2.232025E-6
19.358,2.228724E-6
19.359,2.228063E-6
19.36,2.223441E-6
19.361,2.222121E-6
19.362,2.218159E-6
19.363,2.215518E-6
19.364,2.217499E-6
19.365,2.21882E-6
19.366,2.22014E-6
19.367,2.22014E-6
19.368,2.22014E-6
19.369,2.22014E-6
19.37,2.222121E-6
19.371,2.224102E-6
19.372,2.224102E-6
19.373,2.21948E-6
19.374,2.21948E-6
19.375,2.216839E-6
19.376,2.216178E-6
19.377,2.216178E-6
19.378,2.215518E-6
19.379,2.211556E-6
19.38,2.211556E-6
19.381,2.214858E-6
19.382,2.218159E-6
19.383,2.21882E-6
19.384,2.2208E-6
19.385,2.221461E-6
19.386,2.222781E-6
19.387,2.226743E-6
19.388,2.230044E-6
19.389,2.228724E-6
19.39,2.225422E-6
19.391,2.223441E-6
19.392,2.224762E-6
19.393,2.223441E-6
19.394,2.222121E-6
19.395,2.21948E-6
19.396,2.216839E-6
19.397,2.21948E-6
19.398,2.222781E-6
19.399,2.224762E-6
19.4,2.226743E-6
19.401,2.226083E-6
19.402,2.227403E-6
19.403,2.227403E-6
19.404,2.230044E-6
19.405,2.231365E-6
19.406,2.228063E-6
19.407,2.224762E-6
19.408,2.224102E-6
19.409,2.222121E-6
19.41,2.21948E-6
19.411,2.21882E-6
19.412,2.213537E-6
19.413,2.210896E-6
19.414,2.211556E-6
19.415,2.212877E-6
19.416,2.213537E-6
19.417,2.211556E-6
19.418,2.208915E-6
19.419,2.209576E-6
19.42,2.209576E-6
19.421,2.211556E-6
19.422,2.208255E-6
19.423,2.202973E-6
19.424,2.200332E-6
19.425,2.19703E-6
19.426,2.194389E-6
19.427,2.191748E-6
19.428,2.189107E-6
19.429,2.183164E-6
19.43,2.183164E-6
19.431,2.184485E-6
19.432,2.186466E-6
19.433,2.185805E-6
19.434,2.185805E-6
19.435,2.186466E-6
19.436,2.187126E-6
19.437,2.189107E-6
19.438,2.191748E-6
19.439,2.189107E-6
19.44,2.185805E-6
19.441,2.184485E-6
19.442,2.183164E-6
19.443,2.181844E-6
19.444,2.180523E-6
19.445,2.179203E-6
19.446,2.175241E-6
19.447,2.177222E-6
19.448,2.181184E-6
19.449,2.183164E-6
19.45,2.181844E-6
19.451,2.185145E-6
19.452,2.187126E-6
19.453,2.187786E-6
19.454,2.191748E-6
19.455,2.193729E-6
19.456,2.189107E-6
19.457,2.186466E-6
19.458,2.185805E-6
19.459,2.186466E-6
19.46,2.183825E-6
19.461,2.183825E-6
19.462,2.179863E-6
19.463,2.177222E-6
19.464,2.180523E-6
19.465,2.181844E-6
19.466,2.183164E-6
19.467,2.183825E-6
19.468,2.187126E-6
19.469,2.187786E-6
19.47,2.188447E-6
19.471,2.192408E-6
19.472,2.192408E-6
19.473,2.189767E-6
19.474,2.187786E-6
19.475,2.189107E-6
19.476,2.188447E-6
19.477,2.186466E-6
19.478,2.186466E-6
19.479,2.183825E-6
19.48,2.183825E-6
19.481,2.187786E-6
19.482,2.189107E-6
19.483,2.191088E-6
19.484,2.191088E-6
19.485,2.194389E-6
19.486,2.193729E-6
19.487,2.19703E-6
19.488,2.200332E-6
19.489,2.199011E-6
19.49,2.19703E-6
19.491,2.19637E-6
19.492,2.194389E-6
19.493,2.195049E-6
19.494,2.191088E-6
19.495,2.190427E-6
19.496,2.187786E-6
19.497,2.189767E-6
19.498,2.194389E-6
19.499,2.195049E-6
19.5,2.194389E-6
19.501,2.19637E-6
19.502,2.197691E-6
19.503,2.197691E-6
19.504,2.202973E-6
19.505,2.202312E-6
19.506,2.199011E-6
19.507,2.19703E-6
19.508,2.19571E-6
19.509,2.193729E-6
19.51,2.191088E-6
19.511,2.189767E-6
19.512,2.186466E-6
19.513,2.184485E-6
19.514,2.186466E-6
19.515,2.187126E-6
19.516,2.186466E-6
19.517,2.186466E-6
19.518,2.186466E-6
19.519,2.183825E-6
19.52,2.184485E-6
19.521,2.186466E-6
19.522,2.184485E-6
19.523,2.180523E-6
19.524,2.175241E-6
19.525,2.17392E-6
19.526,2.169959E-6
19.527,2.166657E-6
19.528,2.165337E-6
19.529,2.159394E-6
19.53,2.158734E-6
19.531,2.160715E-6
19.532,2.162696E-6
19.533,2.162035E-6
19.534,2.163356E-6
19.535,2.163356E-6
19.536,2.163356E-6
19.537,2.164676E-6
19.538,2.166657E-6
19.539,2.164016E-6
19.54,2.161375E-6
19.541,2.158074E-6
19.542,2.156093E-6
19.543,2.154772E-6
19.544,2.153452E-6
19.545,2.151471E-6
19.546,2.146189E-6
19.547,2.148169E-6
19.548,2.153452E-6
19.549,2.154112E-6
19.55,2.154772E-6
19.551,2.155433E-6
19.552,2.157413E-6
19.553,2.157413E-6
19.554,2.162035E-6
19.555,2.163356E-6
19.556,2.159394E-6
19.557,2.158074E-6
19.558,2.157413E-6
19.559,2.156753E-6
19.56,2.154772E-6
19.561,2.154112E-6
19.562,2.152131E-6
19.563,2.15015E-6
19.564,2.154112E-6
19.565,2.158074E-6
19.566,2.158734E-6
19.567,2.160715E-6
19.568,2.161375E-6
19.569,2.164016E-6
19.57,2.165337E-6
19.571,2.170619E-6
19.572,2.169959E-6
19.573,2.168638E-6
19.574,2.167318E-6
19.575,2.165997E-6
19.576,2.165337E-6
19.577,2.164676E-6
19.578,2.163356E-6
19.579,2.159394E-6
19.58,2.160055E-6
19.581,2.163356E-6
19.582,2.165997E-6
19.583,2.167978E-6
19.584,2.169298E-6
19.585,2.171279E-6
19.586,2.170619E-6
19.587,2.17326E-6
19.588,2.177882E-6
19.589,2.175241E-6
19.59,2.1726E-6
19.591,2.17194E-6
19.592,2.170619E-6
19.593,2.169298E-6
19.594,2.167318E-6
19.595,2.165997E-6
19.596,2.164016E-6
19.597,2.165337E-6
19.598,2.168638E-6
19.599,2.169298E-6
19.6,2.168638E-6
19.601,2.170619E-6
19.602,2.17194E-6
19.603,2.1726E-6
19.604,2.175901E-6
19.605,2.175901E-6
19.606,2.17194E-6
19.607,2.169959E-6
19.608,2.169298E-6
19.609,2.167318E-6
19.61,2.165337E-6
19.611,2.165997E-6
19.612,2.162696E-6
19.613,2.160055E-6
19.614,2.164016E-6
19.615,2.165997E-6
19.616,2.166657E-6
19.617,2.167318E-6
19.618,2.167318E-6
19.619,2.169959E-6
19.62,2.170619E-6
19.621,2.17326E-6
19.622,2.17194E-6
19.623,2.167978E-6
19.624,2.165997E-6
19.625,2.166657E-6
19.626,2.164676E-6
19.627,2.163356E-6
19.628,2.162035E-6
19.629,2.158074E-6
19.63,2.158074E-6
19.631,2.163356E-6
19.632,2.165337E-6
19.633,2.166657E-6
19.634,2.166657E-6
19.635,2.167978E-6
19.636,2.168638E-6
19.637,2.170619E-6
19.638,2.174581E-6
19.639,2.170619E-6
19.64,2.169959E-6
19.641,2.167978E-6
19.642,2.168638E-6
19.643,2.165997E-6
19.644,2.165997E-6
19.645,2.164676E-6
19.646,2.162035E-6
19.647,2.162696E-6
19.648,2.167318E-6
19.649,2.169298E-6
19.65,2.171279E-6
19.651,2.17392E-6
19.652,2.175901E-6
19.653,2.174581E-6
19.654,2.179203E-6
19.655,2.180523E-6
19.656,2.179863E-6
19.657,2.177882E-6
19.658,2.177222E-6
19.659,2.176562E-6
19.66,2.174581E-6
19.661,2.175241E-6
19.662,2.17392E-6
19.663,2.17194E-6
19.664,2.174581E-6
19.665,2.177882E-6
19.666,2.177222E-6
19.667,2.179203E-6
19.668,2.181184E-6
19.669,2.183164E-6
19.67,2.181844E-6
19.671,2.187786E-6
19.672,2.187126E-6
19.673,2.185805E-6
19.674,2.183825E-6
19.675,2.183825E-6
19.676,2.181184E-6
19.677,2.181184E-6
19.678,2.180523E-6
19.679,2.175901E-6
19.68,2.177222E-6
19.681,2.179863E-6
19.682,2.181844E-6
19.683,2.183825E-6
19.684,2.183164E-6
19.685,2.183825E-6
19.686,2.183825E-6
19.687,2.185805E-6
19.688,2.189767E-6
19.689,2.187126E-6
19.69,2.182504E-6
19.691,2.181184E-6
19.692,2.179203E-6
19.693,2.177882E-6
19.694,2.177222E-6
19.695,2.175241E-6
19.696,2.17194E-6
19.697,2.174581E-6
19.698,2.177222E-6
19.699,2.179203E-6
19.7,2.179863E-6
19.701,2.183164E-6
19.702,2.183164E-6
19.703,2.185145E-6
19.704,2.188447E-6
19.705,2.189767E-6
19.706,2.187786E-6
19.707,2.186466E-6
19.708,2.184485E-6
19.709,2.185145E-6
19.71,2.183825E-6
19.711,2.184485E-6
19.712,2.180523E-6
19.713,2.179203E-6
19.714,2.183164E-6
19.715,2.184485E-6
19.716,2.186466E-6
19.717,2.187126E-6
19.718,2.188447E-6
19.719,2.189767E-6
19.72,2.191088E-6
19.721,2.19571E-6
19.722,2.193729E-6
19.723,2.192408E-6
19.724,2.191088E-6
19.725,2.189107E-6
19.726,2.189107E-6
19.727,2.187786E-6
19.728,2.185805E-6
19.729,2.183164E-6
19.73,2.181844E-6
19.731,2.184485E-6
19.732,2.187786E-6
19.733,2.186466E-6
19.734,2.187126E-6
19.735,2.188447E-6
19.736,2.187126E-6
19.737,2.191748E-6
19.738,2.195049E-6
19.739,2.191088E-6
19.74,2.188447E-6
19.741,2.188447E-6
19.742,2.187126E-6
19.743,2.184485E-6
19.744,2.181844E-6
19.745,2.179863E-6
19.746,2.176562E-6
19.747,2.177882E-6
19.748,2.181184E-6
19.749,2.181844E-6
19.75,2.181844E-6
19.751,2.181844E-6
19.752,2.183164E-6
19.753,2.182504E-6
19.754,2.187126E-6
19.755,2.185805E-6
19.756,2.182504E-6
19.757,2.180523E-6
19.758,2.177882E-6
19.759,2.174581E-6
19.76,2.17326E-6
19.761,2.17194E-6
19.762,2.168638E-6
19.763,2.165337E-6
19.764,2.167978E-6
19.765,2.169298E-6
19.766,2.169959E-6
19.767,2.168638E-6
19.768,2.169298E-6
19.769,2.169959E-6
19.77,2.169959E-6
19.771,2.17194E-6
19.772,2.171279E-6
19.773,2.166657E-6
19.774,2.164016E-6
19.775,2.162035E-6
19.776,2.160715E-6
19.777,2.157413E-6
19.778,2.156753E-6
19.779,2.15015E-6
19.78,2.15015E-6
19.781,2.152131E-6
19.782,2.153452E-6
19.783,2.153452E-6
19.784,2.154112E-6
19.785,2.154112E-6
19.786,2.151471E-6
19.787,2.153452E-6
19.788,2.156093E-6
19.789,2.152791E-6
19.79,2.14949E-6
19.791,2.148169E-6
19.792,2.146189E-6
19.793,2.145528E-6
19.794,2.142227E-6
19.795,2.141567E-6
19.796,2.136945E-6
19.797,2.138265E-6
19.798,2.141567E-6
19.799,2.141567E-6
19.8,2.141567E-6
19.801,2.142227E-6
19.802,2.143547E-6
19.803,2.142887E-6
19.804,2.145528E-6
19.805,2.146849E-6
19.806,2.143547E-6
19.807,2.140246E-6
19.808,2.138265E-6
19.809,2.136284E-6
19.81,2.134304E-6
19.811,2.134304E-6
19.812,2.131662E-6
19.813,2.128361E-6
19.814,2.131662E-6
19.815,2.134964E-6
19.816,2.133643E-6
19.817,2.133643E-6
19.818,2.135624E-6
19.819,2.134964E-6
19.82,2.136284E-6
19.821,2.140246E-6
19.822,2.140246E-6
19.823,2.134964E-6
19.824,2.132983E-6
19.825,2.132323E-6
19.826,2.131002E-6
19.827,2.130342E-6
19.828,2.128361E-6
19.829,2.12572E-6
19.83,2.12506E-6
19.831,2.129682E-6
19.832,2.131002E-6
19.833,2.132323E-6
19.834,2.131662E-6
19.835,2.132983E-6
19.836,2.134304E-6
19.837,2.136945E-6
19.838,2.138926E-6
19.839,2.138265E-6
19.84,2.133643E-6
19.841,2.132983E-6
19.842,2.131662E-6
19.843,2.132323E-6
19.844,2.131002E-6
19.845,2.129682E-6
19.846,2.12704E-6
19.847,2.127701E-6
19.848,2.131662E-6
19.849,2.132983E-6
19.85,2.133643E-6
19.851,2.136284E-6
19.852,2.137605E-6
19.853,2.136945E-6
19.854,2.141567E-6
19.855,2.142227E-6
19.856,2.138265E-6
19.857,2.135624E-6
19.858,2.134964E-6
19.859,2.134964E-6
19.86,2.132983E-6
19.861,2.132323E-6
19.862,2.130342E-6
19.863,2.128361E-6
19.864,2.131002E-6
19.865,2.132983E-6
19.866,2.135624E-6
19.867,2.135624E-6
19.868,2.135624E-6
19.869,2.135624E-6
19.87,2.136945E-6
19.871,2.142227E-6
19.872,2.141567E-6
19.873,2.137605E-6
19.874,2.134964E-6
19.875,2.134304E-6
19.876,2.134304E-6
19.877,2.131002E-6
19.878,2.131002E-6
19.879,2.12638E-6
19.88,2.12572E-6
19.881,2.131002E-6
19.882,2.131002E-6
19.883,2.131662E-6
19.884,2.132323E-6
19.885,2.132983E-6
19.886,2.134304E-6
19.887,2.135624E-6
19.888,2.140906E-6
19.889,2.139586E-6
19.89,2.134964E-6
19.891,2.133643E-6
19.892,2.134304E-6
19.893,2.132983E-6
19.894,2.130342E-6
19.895,2.129021E-6
19.896,2.12638E-6
19.897,2.127701E-6
19.898,2.131662E-6
19.899,2.132983E-6
19.9,2.132983E-6
19.901,2.133643E-6
19.902,2.134304E-6
19.903,2.135624E-6
19.904,2.139586E-6
19.905,2.139586E-6
19.906,2.137605E-6
19.907,2.134964E-6
19.908,2.134964E-6
19.909,2.132983E-6
19.91,2.131662E-6
19.911,2.131002E-6
19.912,2.128361E-6
19.913,2.124399E-6
19.914,2.127701E-6
19.915,2.130342E-6
19.916,2.131002E-6
19.917,2.130342E-6
19.918,2.132983E-6
19.919,2.132983E-6
19.92,2.132983E-6
19.921,2.136945E-6
19.922,2.134964E-6
19.923,2.131002E-6
19.924,2.130342E-6
19.925,2.128361E-6
19.926,2.128361E-6
19.927,2.12638E-6
19.928,2.12638E-6
19.929,2.119777E-6
19.93,2.120438E-6
19.931,2.12506E-6
19.932,2.12506E-6
19.933,2.12572E-6
19.934,2.12704E-6
19.935,2.127701E-6
19.936,2.128361E-6
19.937,2.130342E-6
19.938,2.132983E-6
19.939,2.131002E-6
19.94,2.128361E-6
19.941,2.12572E-6
19.942,2.12638E-6
19.943,2.12506E-6
19.944,2.123739E-6
19.945,2.121758E-6
19.946,2.117136E-6
19.947,2.119777E-6
19.948,2.123079E-6
19.949,2.123079E-6
19.95,2.123739E-6
19.951,2.12572E-6
19.952,2.12638E-6
19.953,2.12704E-6
19.954,2.131002E-6
19.955,2.131002E-6
19.956,2.129682E-6
19.957,2.12638E-6
19.958,2.129021E-6
19.959,2.12572E-6
19.96,2.12506E-6
19.961,2.123079E-6
19.962,2.121098E-6
19.963,2.119117E-6
19.964,2.121758E-6
19.965,2.123739E-6
19.966,2.12506E-6
19.967,2.12506E-6
19.968,2.12638E-6
19.969,2.12704E-6
19.97,2.12704E-6
19.971,2.131662E-6
19.972,2.129682E-6
19.973,2.12638E-6
19.974,2.12506E-6
19.975,2.122418E-6
19.976,2.122418E-6
19.977,2.120438E-6
19.978,2.119777E-6
19.979,2.114495E-6
19.98,2.114495E-6
19.981,2.118457E-6
19.982,2.119117E-6
19.983,2.120438E-6
19.984,2.120438E-6
19.985,2.120438E-6
19.986,2.121098E-6
19.987,2.123079E-6
19.988,2.12572E-6
19.989,2.121758E-6
19.99,2.120438E-6
19.991,2.119117E-6
19.992,2.117136E-6
19.993,2.115816E-6
19.994,2.115155E-6
19.995,2.113175E-6
19.996,2.109873E-6
19.997,2.110533E-6
19.998,2.113175E-6
19.999,2.116476E-6
20,2.115816E-6
20.001,2.116476E-6
20.002,2.117797E-6
20.003,2.117136E-6
20.004,2.120438E-6
20.005,2.121098E-6
20.006,2.119777E-6
20.007,2.119777E-6
20.008,2.117136E-6
20.009,2.115155E-6
20.01,2.114495E-6
20.011,2.113835E-6
20.012,2.109873E-6
20.013,2.109213E-6
20.014,2.112514E-6
20.015,2.115816E-6
20.016,2.115155E-6
20.017,2.116476E-6
20.018,2.117136E-6
20.019,2.119777E-6
20.02,2.120438E-6
20.021,2.124399E-6
20.022,2.123739E-6
20.023,2.121758E-6
20.024,2.121098E-6
20.025,2.120438E-6
20.026,2.119117E-6
20.027,2.117797E-6
20.028,2.118457E-6
20.029,2.113175E-6
20.03,2.113835E-6
20.031,2.119117E-6
20.032,2.119777E-6
20.033,2.121098E-6
20.034,2.122418E-6
20.035,2.123739E-6
20.036,2.124399E-6
20.037,2.12572E-6
20.038,2.130342E-6
20.039,2.127701E-6
20.04,2.12638E-6
20.041,2.123739E-6
20.042,2.123079E-6
20.043,2.121098E-6
20.044,2.120438E-6
20.045,2.118457E-6
20.046,2.113175E-6
20.047,2.115816E-6
20.048,2.119117E-6
20.049,2.121098E-6
20.05,2.121758E-6
20.051,2.121758E-6
20.052,2.122418E-6
20.053,2.123739E-6
20.054,2.12506E-6
20.055,2.12704E-6
20.056,2.123739E-6
20.057,2.120438E-6
20.058,2.120438E-6
20.059,2.117797E-6
20.06,2.117136E-6
20.061,2.115155E-6
20.062,2.113175E-6
20.063,2.110533E-6
20.064,2.113175E-6
20.065,2.115155E-6
20.066,2.115816E-6
20.067,2.117797E-6
20.068,2.119117E-6
20.069,2.119777E-6
20.07,2.121098E-6
20.071,2.12572E-6
20.072,2.12506E-6
20.073,2.122418E-6
20.074,2.120438E-6
20.075,2.118457E-6
20.076,2.119117E-6
20.077,2.116476E-6
20.078,2.117136E-6
20.079,2.113175E-6
20.08,2.113175E-6
20.081,2.117797E-6
20.082,2.119117E-6
20.083,2.118457E-6
20.084,2.119777E-6
20.085,2.121758E-6
20.086,2.121098E-6
20.087,2.123739E-6
20.088,2.127701E-6
20.089,2.12506E-6
20.09,2.121758E-6
20.091,2.121758E-6
20.092,2.121098E-6
20.093,2.119777E-6
20.094,2.119117E-6
20.095,2.117797E-6
20.096,2.114495E-6
20.097,2.116476E-6
20.098,2.121098E-6
20.099,2.121758E-6
20.1,2.123079E-6
20.101,2.123739E-6
20.102,2.124399E-6
20.103,2.12572E-6
20.104,2.129682E-6
20.105,2.131002E-6
20.106,2.129021E-6
20.107,2.12638E-6
20.108,2.12572E-6
20.109,2.12506E-6
20.11,2.124399E-6
20.111,2.123079E-6
20.112,2.121758E-6
20.113,2.119117E-6
20.114,2.121758E-6
20.115,2.12638E-6
20.116,2.12704E-6
20.117,2.127701E-6
20.118,2.129682E-6
20.119,2.131662E-6
20.12,2.132323E-6
20.121,2.136284E-6
20.122,2.135624E-6
20.123,2.132323E-6
20.124,2.132983E-6
20.125,2.132323E-6
20.126,2.131002E-6
20.127,2.129021E-6
20.128,2.129682E-6
20.129,2.12704E-6
20.13,2.12572E-6
20.131,2.129682E-6
20.132,2.132323E-6
20.133,2.133643E-6
20.134,2.134304E-6
20.135,2.136284E-6
20.136,2.137605E-6
20.137,2.138926E-6
20.138,2.142887E-6
20.139,2.140906E-6
20.14,2.140906E-6
20.141,2.136945E-6
20.142,2.136284E-6
20.143,2.135624E-6
20.144,2.132983E-6
20.145,2.131662E-6
20.146,2.127701E-6
20.147,2.129682E-6
20.148,2.132323E-6
20.149,2.134304E-6
20.15,2.135624E-6
20.151,2.136284E-6
20.152,2.136284E-6
20.153,2.136945E-6
20.154,2.139586E-6
20.155,2.140906E-6
20.156,2.138926E-6
20.157,2.136284E-6
20.158,2.135624E-6
20.159,2.133643E-6
20.16,2.132323E-6
20.161,2.131662E-6
20.162,2.129021E-6
20.163,2.12572E-6
20.164,2.129021E-6
20.165,2.132323E-6
20.166,2.131002E-6
20.167,2.133643E-6
20.168,2.133643E-6
20.169,2.136284E-6
20.17,2.135624E-6
20.171,2.139586E-6
20.172,2.138926E-6
20.173,2.136945E-6
20.174,2.134304E-6
20.175,2.133643E-6
20.176,2.132983E-6
20.177,2.131002E-6
20.178,2.129682E-6
20.179,2.12572E-6
20.18,2.12638E-6
20.181,2.129021E-6
20.182,2.131002E-6
20.183,2.133643E-6
20.184,2.135624E-6
20.185,2.135624E-6
20.186,2.136945E-6
20.187,2.137605E-6
20.188,2.140906E-6
20.189,2.140246E-6
20.19,2.136945E-6
20.191,2.136945E-6
20.192,2.136284E-6
20.193,2.136284E-6
20.194,2.134964E-6
20.195,2.134304E-6
20.196,2.129682E-6
20.197,2.132323E-6
20.198,2.134964E-6
20.199,2.136945E-6
20.2,2.138926E-6
20.201,2.139586E-6
20.202,2.140906E-6
20.203,2.140906E-6
20.204,2.146189E-6
20.205,2.148169E-6
20.206,2.146189E-6
20.207,2.142887E-6
20.208,2.142887E-6
20.209,2.142227E-6
20.21,2.140246E-6
20.211,2.139586E-6
20.212,2.136284E-6
20.213,2.134964E-6
20.214,2.138265E-6
20.215,2.139586E-6
20.216,2.142227E-6
20.217,2.140906E-6
20.218,2.142887E-6
20.219,2.144208E-6
20.22,2.144208E-6
20.221,2.148169E-6
20.222,2.147509E-6
20.223,2.144868E-6
20.224,2.144208E-6
20.225,2.142887E-6
20.226,2.141567E-6
20.227,2.140906E-6
20.228,2.140246E-6
20.229,2.135624E-6
20.23,2.135624E-6
20.231,2.138926E-6
20.232,2.141567E-6
20.233,2.142887E-6
20.234,2.144208E-6
20.235,2.144868E-6
20.236,2.146189E-6
20.237,2.146849E-6
20.238,2.150811E-6
20.239,2.147509E-6
20.24,2.145528E-6
20.241,2.143547E-6
20.242,2.144208E-6
20.243,2.141567E-6
20.244,2.140906E-6
20.245,2.137605E-6
20.246,2.133643E-6
20.247,2.134304E-6
20.248,2.138265E-6
20.249,2.140246E-6
20.25,2.140246E-6
20.251,2.140906E-6
20.252,2.141567E-6
20.253,2.142887E-6
20.254,2.144868E-6
20.255,2.147509E-6
20.256,2.145528E-6
20.257,2.141567E-6
20.258,2.141567E-6
20.259,2.140906E-6
20.26,2.139586E-6
20.261,2.139586E-6
20.262,2.138265E-6
20.263,2.132983E-6
20.264,2.138265E-6
20.265,2.140906E-6
20.266,2.142227E-6
20.267,2.142887E-6
20.268,2.145528E-6
20.269,2.146849E-6
20.27,2.147509E-6
20.271,2.153452E-6
20.272,2.153452E-6
20.273,2.15015E-6
20.274,2.148169E-6
20.275,2.146849E-6
20.276,2.147509E-6
20.277,2.147509E-6
20.278,2.148169E-6
20.279,2.143547E-6
20.28,2.144208E-6
20.281,2.147509E-6
20.282,2.150811E-6
20.283,2.152131E-6
20.284,2.153452E-6
20.285,2.154772E-6
20.286,2.155433E-6
20.287,2.160055E-6
20.288,2.161375E-6
20.289,2.158734E-6
20.29,2.158074E-6
20.291,2.156753E-6
20.292,2.156093E-6
20.293,2.154772E-6
20.294,2.154772E-6
20.295,2.152791E-6
20.296,2.14883E-6
20.297,2.15015E-6
20.298,2.154112E-6
20.299,2.155433E-6
20.3,2.156093E-6
20.301,2.157413E-6
20.302,2.159394E-6
20.303,2.159394E-6
20.304,2.162696E-6
20.305,2.164676E-6
20.306,2.162035E-6
20.307,2.160055E-6
20.308,2.160715E-6
20.309,2.158074E-6
20.31,2.157413E-6
20.311,2.155433E-6
20.312,2.154772E-6
20.313,2.150811E-6
20.314,2.153452E-6
20.315,2.156093E-6
20.316,2.156753E-6
20.317,2.157413E-6
20.318,2.158734E-6
20.319,2.160055E-6
20.32,2.159394E-6
20.321,2.164676E-6
20.322,2.165337E-6
20.323,2.161375E-6
20.324,2.159394E-6
20.325,2.159394E-6
20.326,2.158074E-6
20.327,2.156753E-6
20.328,2.157413E-6
20.329,2.153452E-6
20.33,2.151471E-6
20.331,2.155433E-6
20.332,2.157413E-6
20.333,2.158074E-6
20.334,2.160055E-6
20.335,2.160055E-6
20.336,2.161375E-6
20.337,2.162035E-6
20.338,2.164676E-6
20.339,2.162696E-6
20.34,2.159394E-6
20.341,2.158074E-6
20.342,2.156093E-6
20.343,2.156093E-6
20.344,2.153452E-6
20.345,2.152791E-6
20.346,2.148169E-6
20.347,2.148169E-6
20.348,2.151471E-6
20.349,2.152791E-6
20.35,2.153452E-6
20.351,2.153452E-6
20.352,2.154772E-6
20.353,2.154772E-6
20.354,2.158734E-6
20.355,2.158074E-6
20.356,2.156093E-6
20.357,2.152791E-6
20.358,2.15015E-6
20.359,2.14883E-6
20.36,2.148169E-6
20.361,2.145528E-6
20.362,2.144208E-6
20.363,2.141567E-6
20.364,2.143547E-6
20.365,2.146849E-6
20.366,2.146849E-6
20.367,2.146849E-6
20.368,2.146849E-6
20.369,2.146849E-6
20.37,2.147509E-6
20.371,2.150811E-6
20.372,2.14883E-6
20.373,2.146189E-6
20.374,2.142887E-6
20.375,2.141567E-6
20.376,2.140246E-6
20.377,2.137605E-6
20.378,2.136945E-6
20.379,2.132323E-6
20.38,2.131662E-6
20.381,2.134304E-6
20.382,2.135624E-6
20.383,2.136945E-6
20.384,2.136945E-6
20.385,2.137605E-6
20.386,2.137605E-6
20.387,2.140246E-6
20.388,2.142227E-6
20.389,2.141567E-6
20.39,2.138265E-6
20.391,2.136284E-6
20.392,2.136284E-6
20.393,2.136284E-6
20.394,2.132983E-6
20.395,2.131662E-6
20.396,2.128361E-6
20.397,2.130342E-6
20.398,2.134964E-6
20.399,2.134304E-6
20.4,2.134964E-6
20.401,2.136284E-6
